n_rows,n_cols,n_refs,solver,n_iter_max,n_iter_min,n_iter_sum,n_processors,n_coords,dt_init,dt_build_S,dt_build_rhs,dt_solve,t_cp_comm,t_if_comm,glob_b0,glob_b1,glob_b2,glob_b3
2,2,5,pcg,146,146,584,4,4225,2164,481,172,7098,305,652,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,939,277,84,8279,705,408,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,1367,457,151,7432,373,663,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,1544,245,101,8386,124,597,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,2479,561,194,6848,299,617,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,852,287,77,8192,660,379,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,1999,532,217,7047,298,725,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,1125,204,82,6608,202,446,1,0,0,0
2,2,5,pcg,146,146,584,4,4225,2380,573,203,6876,321,713,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,2971,915,308,60513,4445,1729,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,5633,448,174,35838,780,1761,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,5484,664,299,47635,468,1968,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6445,451,197,35726,757,1734,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4713,677,297,38176,512,1855,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4178,683,299,60441,398,1936,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4157,687,298,59782,325,1958,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,3022,926,299,51113,3135,1750,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4125,670,299,38879,618,1869,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4674,965,297,60409,4556,1918,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4164,690,322,61279,315,1767,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6067,459,198,36053,740,1784,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4163,700,300,46259,445,1931,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6329,466,197,35674,744,1766,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6339,454,178,35225,762,1758,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6368,464,177,35294,847,1742,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,4325,680,316,37130,704,1784,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,6419,451,175,35760,622,1759,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,3109,920,313,46902,2478,1827,1,0,0,0
2,2,6,pcg,301,301,1204,4,16641,5922,469,179,36414,790,1803,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80353,687,10848,62216,22730,5107,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80584,895,10210,65443,19085,15993,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80346,992,10281,64249,17439,11575,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80497,792,10535,64534,21734,7696,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80564,901,10347,63310,19303,15379,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80114,894,10753,62969,20205,7569,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80478,846,10363,64161,17588,19135,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80581,905,10273,63527,25063,4152,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80232,750,10661,63038,18126,9618,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80467,906,10466,64919,19876,13914,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80537,886,10331,62216,20079,6809,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80379,901,10797,62620,20682,7307,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80462,862,10386,62082,17886,14309,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80266,885,10401,61351,19622,13013,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80519,894,10297,64553,20113,12119,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80422,726,10756,64468,21270,5090,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80366,915,10461,67509,21776,14459,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80267,785,10616,60571,13685,21351,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80280,647,10818,63743,21255,5398,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80395,719,10605,62795,19038,13295,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80240,711,10772,62457,22224,4042,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80499,904,10501,65709,18091,21548,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80427,634,10706,63082,17056,20583,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80477,749,10752,65491,17339,19527,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80570,901,10319,62813,20297,8933,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80622,883,10269,64663,17367,17457,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80352,696,10706,61572,18907,9515,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80299,897,10472,63099,19477,8028,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80407,872,10475,66566,20874,11318,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80384,884,10765,64003,17738,21029,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80319,898,10631,65188,20492,10403,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80508,956,10350,61819,19260,5803,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80680,893,10314,60896,17088,14523,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80454,845,10351,60010,15819,13675,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80409,905,10333,64133,20774,5962,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80481,901,10173,61683,16895,7834,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80609,873,10292,65454,22027,8159,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80421,904,10645,65020,18976,17135,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80562,929,10280,64120,20466,8473,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80139,967,10862,63165,19529,7553,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80082,893,10651,61565,21016,6408,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80438,884,10624,66002,20955,14948,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80528,829,10343,62193,19309,13161,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80165,762,10709,65636,18078,18629,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80342,753,10717,67835,19144,20841,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80396,897,10506,64579,21664,9547,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80346,881,10759,64099,18659,6953,1,0,0,0
4,4,2,pcg,35,35,560,16,289,71903,823,9430,63817,19426,6874,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80196,796,10770,63178,21315,8918,1,0,0,0
4,4,2,pcg,35,35,560,16,289,80424,898,10289,64814,19371,10447,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80273,868,21610,127048,37600,26095,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80491,884,10443,127292,39847,22688,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80303,803,10381,121268,35756,12920,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80530,906,10360,129209,48096,11625,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80361,883,10336,125840,36050,20412,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80155,837,10779,127276,43376,15062,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80379,746,10563,122861,36209,22597,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80172,825,10902,127432,35882,34813,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80300,794,10655,127459,41774,12944,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80214,903,10548,126501,37758,24664,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80371,906,10453,126263,35667,32284,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80301,899,10590,128634,45262,16283,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,70342,904,10607,126237,36297,18503,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80355,845,10566,126165,35654,21725,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80382,729,10796,122894,41508,8634,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80285,697,10893,127819,34837,35177,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80392,885,10387,126054,45703,6458,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80494,871,10543,129019,37986,40449,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80415,859,10592,126296,40690,15176,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80233,904,10669,129332,43763,20359,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80200,891,10603,129145,36855,32378,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80350,769,10552,124802,29177,43747,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80273,861,10697,125476,37474,18256,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80310,883,10541,122699,37026,12840,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80270,897,10735,128992,42194,31354,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80448,888,10360,129285,42289,17002,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80244,882,10650,125544,30831,35732,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80429,722,29092,123730,31829,31946,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80431,821,10426,125733,35171,37293,1,0,0,0
4,4,3,pcg,72,72,1152,16,1089,80474,868,10395,124991,32585,26740,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80345,800,10572,263145,79960,55781,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80368,863,10421,260244,79332,24132,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80221,791,10775,265503,94018,45122,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80099,744,10952,263564,84453,63724,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80488,720,10599,257000,89551,24912,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80402,733,10496,262289,82242,36112,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80580,736,10860,259253,75855,59695,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80410,853,10538,258040,88108,46039,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80675,788,10526,259627,81858,30219,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80677,804,9999,259506,78630,45243,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80175,604,10963,267945,89631,27453,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80576,816,10284,258000,90446,25881,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80395,829,10502,245856,67628,38717,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80341,706,10865,247596,77685,23996,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80709,903,10108,256041,70762,46734,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80337,876,10572,258949,77350,52459,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80749,1003,10037,251269,78284,31146,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80706,762,29446,289525,90889,79890,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80211,871,10820,267041,92419,49955,1,0,0,0
4,4,4,pcg,146,146,2336,16,4225,80448,868,10458,264677,82316,42069,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80514,921,10340,585792,186474,110259,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,90421,1081,10197,571679,148312,160169,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80213,918,10530,573293,197905,66176,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80327,968,10265,584223,166965,129650,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80548,949,10297,568868,153028,141091,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80388,1322,10223,565137,200348,82142,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80485,968,10380,567626,188588,44051,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80454,975,10318,585267,181441,124970,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80343,1153,10220,565270,152272,128221,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80495,920,10173,580087,180818,82890,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80193,920,10427,565911,187696,51637,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,90403,1115,10230,571310,162569,148780,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,78248,957,10189,559261,160630,55148,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80465,957,10421,580544,200906,78916,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80403,926,10246,563695,129817,175347,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80350,909,10488,570787,205649,48589,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80290,979,10399,570151,154494,177690,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,77882,1121,11433,653251,213954,119365,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80495,1093,10241,568913,192997,43687,1,0,0,0
4,4,5,pcg,301,301,4816,16,16641,80253,973,22177,562751,174081,68737,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510381,11708,3540,132920,36237,92299,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480396,11396,3464,135483,47635,47603,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,470642,11198,3553,134751,48684,67479,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490395,11120,3185,137145,42122,92712,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,520416,11384,3794,135365,42413,62949,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490188,11669,3237,138435,45128,97419,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,500229,11591,3746,135689,37197,87467,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490679,11381,3359,137917,44374,83216,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510414,11799,3148,136995,37544,119334,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480406,11463,3798,136066,37635,85269,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510389,11504,3655,136564,42464,68633,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480182,11721,2922,136614,44393,103411,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490200,11508,3395,134499,45088,89126,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,460352,11563,3260,137248,50302,67170,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480473,11594,3071,137926,41165,107410,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490499,11520,2835,136428,37843,116625,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480254,11583,3133,137111,47463,64675,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480402,11403,3401,136252,36365,108192,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490362,11731,3017,134529,42058,54961,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490468,11786,3136,134891,48255,69091,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490429,11745,2814,135978,44573,101558,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480311,11579,3122,135063,40845,61658,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490145,11766,3130,135698,37797,117535,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510613,11457,3850,137413,42993,74986,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480462,10853,4191,133339,36102,92601,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510436,11317,4356,136965,49134,43111,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480467,11570,3700,137208,41995,57174,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490394,11405,3832,133688,39478,109941,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490493,11501,3421,136768,42935,87449,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490345,11733,3006,137131,35541,105803,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480238,11572,3283,136411,44974,84934,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480437,11833,4094,138052,42136,100148,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,470386,11526,3708,136202,46137,58800,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,500338,11152,3254,135156,46990,36540,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,510456,11262,3555,136402,38862,89661,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480406,11927,3734,132940,36276,85826,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480260,11507,4341,136032,41322,58124,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480333,11657,2980,136201,43170,55967,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490484,11294,3353,136917,41411,63458,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480724,11346,2981,133572,45095,61621,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490411,11602,3142,137283,48775,96533,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490406,11915,3096,139266,46905,103528,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480441,11484,2963,135709,47289,52371,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,500073,11812,2997,135628,43175,73251,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,480347,11424,3486,136121,36912,101934,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490524,11384,3352,135596,45577,74863,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490149,12029,3551,135318,42705,65915,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,470512,11631,3689,137591,47252,61702,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,490577,11477,3404,137179,42574,61239,1,0,0,0
8,8,1,pcg,35,35,2240,64,289,520273,11636,3316,136172,48361,99064,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480648,11178,12860,606805,152647,248590,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480542,11511,10728,815172,159262,462096,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,490523,11305,11986,622093,154418,301588,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480374,11228,12012,612954,135964,339128,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,510150,11662,11207,630643,156930,379184,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480595,11626,11610,624347,143211,332264,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470362,11385,3686,275760,83117,200857,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470387,11670,3310,272513,83123,128171,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480503,11215,4168,278035,84546,230307,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480299,11560,3388,274442,87376,149726,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480466,11943,3369,270817,89583,161099,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480435,11307,3503,276467,86825,153786,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480457,11246,3530,273356,77897,205996,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500320,11348,6505,273615,83576,193628,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480283,11364,4013,270783,72108,248471,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500449,11509,3494,271393,85240,101290,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480147,12141,3722,270269,84004,205024,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480210,11772,3567,270165,77653,193424,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480026,11857,3128,273080,85770,153325,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500226,11656,3566,274283,76179,222346,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480473,11522,3070,273491,83418,181286,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480511,11533,3051,272912,78913,200365,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480409,11270,3218,274421,86520,136581,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470436,11508,3500,273765,66932,174767,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480403,11556,3604,273599,84274,156983,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480400,11564,2921,271492,99330,146258,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480591,11184,3056,272236,88659,124225,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500298,11721,3388,269030,85913,186406,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500444,11344,3203,275116,90062,132645,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480272,11576,3240,273268,93495,142327,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470405,11217,3806,274812,89445,156960,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480354,11610,3687,273849,79436,145868,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,510428,11468,2880,274781,87535,187908,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,500247,11562,3844,270456,85637,116156,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470523,11503,3176,273854,80496,149694,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480280,11606,3704,270316,95157,119079,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480396,11764,3894,275340,87827,133724,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480369,11603,3653,274772,75018,159579,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480611,11358,3166,271284,73491,196318,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480342,11358,4026,273708,93714,105535,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480338,11663,4349,271510,88998,170238,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,520331,11340,3418,271626,83325,175780,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480131,11749,3691,280415,77125,178192,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480363,11503,3638,271520,93507,193490,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480293,11495,3511,274743,91785,159436,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,510210,11576,3112,273400,81594,222340,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,510364,11500,3935,272118,80810,148557,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,480637,11264,3529,274251,80612,174138,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,490226,11704,3090,272621,90074,77623,1,0,0,0
8,8,2,pcg,72,72,4608,64,1089,470302,11693,3198,273098,79481,183643,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,54487,7884,3406,551074,170199,196817,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,70879,10819,4014,550259,162882,360147,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,91047,10475,3414,555398,177373,427480,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51123,10380,3992,554049,159879,428669,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,60944,10874,3879,551907,176009,419582,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71200,10669,3710,554492,159524,352256,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,81028,10825,3113,553563,190912,234319,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51206,10802,3350,551569,154343,369745,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,54252,8168,3641,555615,176588,258805,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51123,10892,3199,549693,185356,381427,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,52130,10207,3641,553674,183740,236778,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,61048,10837,3514,553266,184802,357001,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,81101,10819,3552,547248,148399,375221,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,52337,10242,3888,556645,164397,484247,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,54936,7447,12479,549179,180289,192343,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,61540,10831,2980,550985,174143,212591,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51012,11146,3622,548859,182886,299185,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,50934,12152,2794,553275,173929,322909,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,70762,11059,3873,553212,160269,503645,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71130,10850,3898,551524,151856,287979,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71002,11059,2952,552949,177902,251028,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,61214,11243,3739,549319,164424,418412,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71123,10607,3509,553171,201891,274162,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51207,10773,3322,549937,160441,301607,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,41187,10558,4760,557724,179922,362972,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71615,10087,3236,542018,155491,445953,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,51293,10834,3531,550960,182541,341396,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,43125,8878,3271,556207,150001,310724,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,63449,9122,3113,556025,175097,301172,1,0,0,0
8,8,3,pcg,146,146,9344,64,4225,71156,10739,4078,548077,143156,361183,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,52831,9002,3974,1139295,329443,852244,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,60993,10880,3572,1148361,376164,482812,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,54347,7738,3443,1138796,358218,518096,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,50958,11296,3859,1145383,344064,671326,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,50776,11327,3513,1143498,364797,506711,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,50613,11328,3865,1148815,294449,769309,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,50994,12135,2693,1144143,311804,666428,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,64548,7285,3457,1133967,366772,532512,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,40903,11236,3721,1132944,363316,712863,1,0,0,0
8,8,4,pcg,301,301,19264,64,16641,51051,11526,4045,1159551,357807,824316,1,0,0,0
4,3,1,gs,676,676,8112,12,63,174,42,11,5240,1802,2036,1,0,0,0
4,3,1,gs,676,676,8112,12,63,239,8693,11,5187,1504,2168,1,0,0,0
4,3,1,gs,676,676,8112,12,63,243,37,11,5191,1635,2119,1,0,0,0
4,3,1,gs,676,676,8112,12,63,143,9641,13,5185,1455,2246,1,0,0,0
4,3,1,gs,676,676,8112,12,63,148,11635,7876,5101,1606,2182,1,0,0,0
4,3,1,gs,676,676,8112,12,63,139,998,6,5151,1627,2020,1,0,0,0
4,3,1,gs,676,676,8112,12,63,241,12039,7894,5310,1592,2371,1,0,0,0
4,3,1,gs,676,676,8112,12,63,143,30427,11,5184,1540,2088,1,0,0,0
